,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Day Closed,Change in Price,Percent Change in Price,Previous day Volume,Change in Volumn,Percent Change in Volume
3084,2009-08-18,81.41000366210938,82.69000244140625,80.79000091552734,82.12000274658203,82.12000274658203,5884400,83.53919998168945,68.21429988861084,81.05999755859375,1.0600051879882812,0.013076797679670182,6888600.0,-1004200.0,-0.14577708097436348
3085,2009-08-19,80.91000366210938,83.0,80.48999786376953,83.0,83.0,5170600,83.45759994506835,68.3430998802185,82.12000274658203,0.8799972534179688,0.01071599152442304,5884400.0,-713800.0,-0.1213037862823737
3086,2009-08-20,82.9800033569336,84.3499984741211,82.66000366210938,84.08999633789062,84.08999633789062,5375000,83.40759994506836,68.48469985961914,83.0,1.089996337890625,0.01313248599868233,5170600.0,204400.0,0.039531195605925884
3087,2009-08-21,84.77999877929688,85.05999755859375,83.54000091552734,85.0,85.0,6130700,83.39379989624024,68.61744985580444,84.08999633789062,0.910003662109375,0.010821782634557353,5375000.0,755700.0,0.14059534883720937
3088,2009-08-24,85.16999816894531,85.58999633789062,84.23999786376953,84.5,84.5,4723200,83.40219985961915,68.78004985809326,85.0,-0.5,-0.00588235294117645,6130700.0,-1407500.0,-0.2295822662991176
3089,2009-08-25,84.66000366210938,86.33999633789062,83.94999694824219,84.19000244140625,84.19000244140625,4791000,83.42239990234376,68.96489986419678,84.5,-0.30999755859375,-0.0036686101608728316,4723200.0,67800.0,0.014354674796748013
3090,2009-08-26,84.0999984741211,84.76000213623047,83.37999725341797,84.0,84.0,3613800,83.45939987182618,69.13884986877441,84.19000244140625,-0.19000244140625,-0.002256829028345564,4791000.0,-1177200.0,-0.24571070757670632
3091,2009-08-27,84.01000213623047,84.8499984741211,83.13999938964844,84.30999755859375,84.30999755859375,3997700,83.49259979248046,69.31809986114501,84.0,0.30999755859375,0.003690447126116103,3613800.0,383900.0,0.10623166749681778
3092,2009-08-28,84.77999877929688,84.98999786376953,82.56999969482422,82.76000213623047,82.76000213623047,4620700,83.51579986572266,69.50039987564087,84.30999755859375,-1.5499954223632812,-0.018384479507143503,3997700.0,623000.0,0.15583960777447037
3093,2009-08-31,81.93000030517578,81.94999694824219,80.3499984741211,81.19000244140625,81.19000244140625,5263800,83.48039993286133,69.69854988098145,82.76000213623047,-1.5699996948242188,-0.01897051298089447,4620700.0,643100.0,0.1391780466163135
3094,2009-09-01,80.73999786376953,82.41999816894531,79.0,79.16000366210938,79.16000366210938,6245800,83.48059997558593,69.86969989776611,81.19000244140625,-2.029998779296875,-0.02500306340995495,5263800.0,982000.0,0.18655724001671792
3095,2009-09-02,79.04000091552734,80.1500015258789,77.80000305175781,78.13999938964844,78.13999938964844,6512700,83.4897999572754,70.05164989471436,79.16000366210938,-1.0200042724609375,-0.012885348980209432,6245800.0,266900.0,0.042732716385410985
3096,2009-09-03,78.38999938964844,78.95999908447266,77.51000213623047,78.45999908447266,78.45999908447266,4140200,83.47360000610351,70.24549989700317,78.13999938964844,0.31999969482421875,0.004095209845453418,6512700.0,-2372500.0,-0.3642882368295791
3097,2009-09-04,78.2699966430664,79.77999877929688,77.62999725341797,78.87000274658203,78.87000274658203,4671500,83.40700012207031,70.44764991760253,78.45999908447266,0.410003662109375,0.005225639394514259,4140200.0,531300.0,0.1283271339548815
3098,2009-09-08,79.86000061035156,81.04000091552734,78.87000274658203,80.9000015258789,80.9000015258789,7037600,83.34740020751953,70.672949924469,78.87000274658203,2.029998779296875,0.025738540745579686,4671500.0,2366100.0,0.5064968425559242
3099,2009-09-09,80.5999984741211,82.62999725341797,80.5,82.23999786376953,82.23999786376953,6776200,83.33160018920898,70.90899991989136,80.9000015258789,1.339996337890625,0.01656361325854827,7037600.0,-261400.0,-0.037143344321927896
3100,2009-09-10,82.33000183105469,84.06999969482422,82.30000305175781,83.8499984741211,83.8499984741211,7023100,83.33540008544922,71.13889991760254,82.23999786376953,1.6100006103515625,0.01957685617913718,6776200.0,246900.0,0.03643635075706153
3101,2009-09-11,84.44000244140625,84.9000015258789,83.76000213623047,84.54000091552734,84.54000091552734,6006900,83.39420013427734,71.34909992218017,83.8499984741211,0.69000244140625,0.00822900958810635,7023100.0,-1016200.0,-0.14469393857413393
3102,2009-09-14,83.80999755859375,84.56999969482422,83.45999908447266,83.86000061035156,83.86000061035156,3572000,83.48500015258789,71.5574499320984,84.54000091552734,-0.6800003051757812,-0.00804353321281881,6006900.0,-2434900.0,-0.4053505135760542
3103,2009-09-15,84.16999816894531,84.41000366210938,82.79000091552734,83.55000305175781,83.55000305175781,4446800,83.59400024414063,71.75539995193482,83.86000061035156,-0.30999755859375,-0.0036966081127774997,3572000.0,874800.0,0.2449048152295632
3104,2009-09-16,85.91000366210938,90.9800033569336,85.9000015258789,90.6999969482422,90.6999969482422,13114300,83.89540023803711,71.99539993286133,83.55000305175781,7.149993896484389,0.08557742232582677,4446800.0,8667500.0,1.9491544481424845
3105,2009-09-17,90.75,91.19000244140624,89.0,90.44000244140624,90.44000244140624,7872700,84.1570002746582,72.24524993896485,90.6999969482422,-0.2599945068359659,-0.0028665326966255122,13114300.0,-5241600.0,-0.3996858391221796
3106,2009-09-18,90.73999786376952,91.0,89.47000122070312,90.27999877929688,90.27999877929688,6769500,84.40060028076172,72.49069993972779,90.44000244140624,-0.1600036621093608,-0.0017691691484973404,7872700.0,-1103200.0,-0.14012981569220218
3107,2009-09-21,89.69000244140625,90.76000213623048,88.4800033569336,90.55999755859376,90.55999755859376,4209300,84.65920028686523,72.71744993209839,90.27999877929688,0.2799987792968892,0.00310144863848949,6769500.0,-2560200.0,-0.37819632173720363
3108,2009-09-22,91.45999908447266,94.19000244140624,91.0999984741211,93.75,93.75,8264900,84.90480026245118,72.94959993362427,90.55999755859376,3.190002441406236,0.03522529292629728,4209300.0,4055600.0,0.9634856151854228
3109,2009-09-23,92.81999969482422,94.5,92.22000122070312,92.37999725341795,92.37999725341795,5685300,85.11340026855468,73.1701999282837,93.75,-1.3700027465820455,-0.014613362630208515,8264900.0,-2579600.0,-0.312115089111786
3110,2009-09-24,92.0,92.70999908447266,90.7699966430664,92.11000061035156,92.11000061035156,5075100,85.26460021972656,73.37369993209839,92.37999725341795,-0.26999664306639204,-0.002922674291987004,5685300.0,-610200.0,-0.1073294285261992
3111,2009-09-25,91.44000244140624,92.25,89.75,90.5199966430664,90.5199966430664,4256800,85.35280014038086,73.57004991531372,92.11000061035156,-1.5900039672851562,-0.017262012341214383,5075100.0,-818300.0,-0.1612382022029123
3112,2009-09-28,91.04000091552734,92.80999755859376,90.5999984741211,92.20999908447266,92.20999908447266,3508000,85.48000015258789,73.78259990692139,90.5199966430664,1.69000244140625,0.018669934866106797,4256800.0,-748800.0,-0.1759067844390152
3113,2009-09-29,91.95999908447266,92.33000183105467,90.0999984741211,91.72000122070312,91.72000122070312,4393900,85.54980010986328,73.9999499130249,92.20999908447266,-0.48999786376953125,-0.005313934157191058,3508000.0,885900.0,0.2525370581527937
3114,2009-09-30,92.26000213623048,94.16999816894533,91.43000030517578,93.36000061035156,93.36000061035156,8539200,85.6368000793457,74.21049991607666,91.72000122070312,1.6399993896484375,0.01788049899500277,4393900.0,4145300.0,0.9434215617105532
3115,2009-10-01,92.5,92.9000015258789,90.37000274658205,91.04000091552734,91.04000091552734,6645100,85.6818000793457,74.42144992828369,93.36000061035156,-2.3199996948242188,-0.02485003941363495,8539200.0,-1894100.0,-0.2218123477609144
3116,2009-10-02,90.05000305175781,91.13999938964844,89.58000183105469,89.8499984741211,89.8499984741211,5039400,85.60139999389648,74.60754991531373,91.04000091552734,-1.19000244140625,-0.013071204189797903,6645100.0,-1605700.0,-0.24163669470737836
3117,2009-10-05,90.25,90.93000030517578,88.2699966430664,88.66999816894531,88.66999816894531,7028500,85.645,74.78499990463257,89.8499984741211,-1.1800003051757812,-0.013133003063051207,5039400.0,1989100.0,0.3947096876612295
3118,2009-10-06,89.33000183105469,91.08000183105467,88.4000015258789,90.91000366210938,90.91000366210938,6963700,85.7784001159668,74.97914991378784,88.66999816894531,2.2400054931640625,0.025262270659982544,7028500.0,-64800.0,-0.009219605890303795
3119,2009-10-07,91.5,94.4800033569336,91.1500015258789,93.97000122070312,93.97000122070312,7445100,85.95820007324218,75.1911999130249,90.91000366210938,3.05999755859375,0.03365963519226134,6963700.0,481400.0,0.06912991656734202
3120,2009-10-08,94.8000030517578,96.72000122070312,94.2300033569336,95.22000122070312,95.22000122070312,9674300,86.17580017089844,75.41809991836548,93.97000122070312,1.25,0.013302117524338186,7445100.0,2229200.0,0.29941840942364784
3121,2009-10-09,95.0,95.9499969482422,94.26000213623048,95.70999908447266,95.70999908447266,4694000,86.36820022583008,75.64124990463257,95.22000122070312,0.48999786376953125,0.005145955235116961,9674300.0,-4980300.0,-0.5147969362124392
3122,2009-10-12,96.16999816894533,96.25,93.06999969482422,93.5999984741211,93.5999984741211,5591400,86.5250001525879,75.85204990386963,95.70999908447266,-2.1100006103515625,-0.022045769831105066,4694000.0,897400.0,0.19118023008095442
3123,2009-10-13,93.83000183105467,95.25,93.68000030517578,94.83000183105467,94.83000183105467,4720000,86.67280014038086,76.06729991912842,93.5999984741211,1.2300033569335795,0.013141061719927905,5591400.0,-871400.0,-0.1558464785205852
3124,2009-10-14,96.22000122070312,97.81999969482422,96.0199966430664,97.45999908447266,97.45999908447266,5556800,86.90600006103516,76.30759990692138,94.83000183105467,2.629997253417983,0.027733810003541803,4720000.0,836800.0,0.17728813559322032
3125,2009-10-15,95.12999725341795,97.05999755859376,95.08000183105467,96.01000213623048,96.01000213623048,6242100,87.14040008544922,76.53384992599487,97.45999908447266,-1.4499969482421733,-0.01487786745191122,5556800.0,685300.0,0.12332637489202414
3126,2009-10-16,95.3000030517578,96.12000274658205,93.61000061035156,95.31999969482422,95.31999969482422,7038400,87.35740005493165,76.7540499305725,96.01000213623048,-0.6900024414062642,-0.007186776648824611,6242100.0,796300.0,0.12756924752887655
3127,2009-10-19,95.3499984741211,96.27999877929688,94.25,94.68000030517578,94.68000030517578,6017400,87.54460006713867,76.95564992904663,95.31999969482422,-0.6399993896484375,-0.006714219384152953,7038400.0,-1021000.0,-0.14506137758581494
3128,2009-10-20,95.91000366210938,96.0999984741211,94.2699966430664,94.9800033569336,94.9800033569336,7777600,87.75540008544922,77.16024993896484,94.68000030517578,0.3000030517578125,0.003168600029476387,6017400.0,1760200.0,0.2925183634127697
3129,2009-10-21,95.2699966430664,96.62999725341795,92.91000366210938,93.41999816894533,93.41999816894533,7761200,87.95260009765624,77.34054992675782,94.9800033569336,-1.560005187988267,-0.01642456446464624,7777600.0,-16400.0,-0.0021086196255913903
3130,2009-10-22,93.66000366210938,94.0999984741211,91.6999969482422,93.4499969482422,93.4499969482422,16518500,88.10240005493164,77.52679990768432,93.41999816894533,0.029998779296875,0.0003211173183992333,7761200.0,8757300.0,1.1283435551203422
3131,2009-10-23,111.0500030517578,119.6500015258789,110.62000274658205,118.48999786376952,118.48999786376952,58305800,88.78020004272462,77.83344989776612,93.4499969482422,25.040000915527315,0.26795079436327707,16518500.0,41787300.0,2.5297272754790083
3132,2009-10-26,119.20999908447266,125.68000030517578,118.48999786376952,124.63999938964844,124.63999938964844,32271200,89.60139999389648,78.17909990310669,118.48999786376952,6.1500015258789205,0.0519031280003035,58305800.0,-26034600.0,-0.44651818515482167
3133,2009-10-27,122.93000030517578,124.26000213623048,119.41999816894533,122.06999969482422,122.06999969482422,20304200,90.4216000366211,78.52984991073609,124.63999938964844,-2.5699996948242188,-0.020619381477930743,32271200.0,-11967000.0,-0.3708259996529413
3134,2009-10-28,121.56999969482422,125.12000274658205,120.76000213623048,121.63999938964844,121.63999938964844,16887700,91.21199996948242,78.88079990386963,122.06999969482422,-0.43000030517578125,-0.003522571526589524,20304200.0,-3416500.0,-0.16826567902207423
3135,2009-10-29,123.9000015258789,124.3000030517578,120.12000274658205,122.58000183105467,122.58000183105467,12821800,92.00360000610351,79.25124990463257,121.63999938964844,0.9400024414062358,0.007727741253887421,16887700.0,-4065900.0,-0.24076102725652393
3136,2009-10-30,121.97000122070312,122.9000015258789,118.20999908447266,118.80999755859376,118.80999755859376,13312200,92.69800003051758,79.58809989929199,122.58000183105467,-3.770004272460909,-0.03075545942360891,12821800.0,490400.0,0.03824735996505946
3137,2009-11-02,118.66000366210938,119.5,116.70999908447266,118.83999633789062,118.83999633789062,11280000,93.37479995727539,79.9243498802185,118.80999755859376,0.02999877929686079,0.0002524937287542439,13312200.0,-2032200.0,-0.1526569612836346
3138,2009-11-03,117.66999816894533,118.87999725341795,116.62999725341795,118.37000274658205,118.37000274658205,9478500,94.05220001220704,80.27399990081787,118.83999633789062,-0.46999359130857954,-0.003954843535776242,11280000.0,-1801500.0,-0.15970744680851068
3139,2009-11-04,119.0,119.25,116.76000213623048,117.0999984741211,117.0999984741211,7617500,94.71039993286132,80.60679988861084,118.37000274658205,-1.2700042724609517,-0.010729105710843845,9478500.0,-1861000.0,-0.1963390831882682
3140,2009-11-05,117.45999908447266,120.9499969482422,116.25,120.61000061035156,120.61000061035156,9086800,95.44259994506837,80.96014989852905,117.0999984741211,3.5100021362304688,0.02997439950442171,7617500.0,1469300.0,0.19288480472595992
3141,2009-11-06,123.0,126.9800033569336,122.66999816894533,126.1999969482422,126.1999969482422,13226000,96.28039993286133,81.33799987792969,120.61000061035156,5.589996337890639,0.04634770176272496,9086800.0,4139200.0,0.45551789408812793
3142,2009-11-09,127.11000061035156,128.32000732421875,125.58999633789062,126.66999816894533,126.66999816894533,8624200,97.15859985351562,81.72319986343383,126.1999969482422,0.470001220703125,0.0037242569894504474,13226000.0,-4601800.0,-0.3479358838651142
3143,2009-11-10,126.8000030517578,130.61000061035156,126.0,130.14999389648438,130.14999389648438,10529300,98.13779968261719,82.13174983978271,126.66999816894533,3.4799957275390483,0.027472927905924704,8624200.0,1905100.0,0.22090164884858887
3144,2009-11-11,131.0800018310547,131.30999755859375,128.3300018310547,129.91000366210938,129.91000366210938,7434200,99.15279968261719,82.52949985504151,130.14999389648438,-0.239990234375,-0.0018439511765623307,10529300.0,-3095100.0,-0.29395116484476647
3145,2009-11-12,129.97999572753906,132.14999389648438,129.97999572753906,130.52999877929688,130.52999877929688,7210100,100.20059967041016,82.93214984893798,129.91000366210938,0.6199951171875,0.004772497111154683,7434200.0,-224100.0,-0.030144467461192814
3146,2009-11-13,131.16000366210938,132.99000549316406,129.75,132.97000122070312,132.97000122070312,7376800,101.29079971313476,83.30289985656738,130.52999877929688,2.44000244140625,0.018693039640120368,7210100.0,166700.0,0.02312034507149696
3147,2009-11-16,132.1199951171875,134.55999755859375,130.97999572753906,131.58999633789062,131.58999633789062,9018300,102.34519958496094,83.65509983062744,132.97000122070312,-1.3800048828125,-0.010378317441104401,7376800.0,1641500.0,0.22252196074178499
3148,2009-11-17,131.39999389648438,131.85000610351562,129.32000732421875,131.25,131.25,7748000,103.35219955444336,83.9933998298645,131.58999633789062,-0.339996337890625,-0.0025837552044427614,9018300.0,-1270300.0,-0.1408580331104532
3149,2009-11-18,130.89999389648438,131.41000366210938,129.52999877929688,131.2899932861328,131.2899932861328,5213500,104.33319946289062,84.34454978942871,131.25,0.0399932861328125,0.0003047107514881908,7748000.0,-2534500.0,-0.3271166752710377
3150,2009-11-19,130.5399932861328,130.5399932861328,128.47999572753906,128.99000549316406,128.99000549316406,5998200,105.23599960327148,84.67359981536865,131.2899932861328,-2.29998779296875,-0.017518378479585817,5213500.0,784700.0,0.15051309101371446
3151,2009-11-20,127.76000213623048,129.99000549316406,127.41000366210938,129.66000366210938,129.66000366210938,6652600,106.13839965820313,84.98914981842042,128.99000549316406,0.6699981689453125,0.005194186684338353,5998200.0,654400.0,0.1090993964856124
3152,2009-11-23,131.0500030517578,133.0,131.0,133.0,133.0,6878100,107.1211996459961,85.32059982299805,129.66000366210938,3.339996337890625,0.025759650189387306,6652600.0,225500.0,0.033896521660704115
3153,2009-11-24,133.57000732421875,134.3300018310547,132.22000122070312,132.94000244140625,132.94000244140625,7319700,108.10899963378907,85.66874982833862,133.0,-0.05999755859375,-0.00045110946311088806,6878100.0,441600.0,0.06420377720591453
3154,2009-11-25,133.30999755859375,134.1999969482422,132.39999389648438,134.02999877929688,134.02999877929688,5071200,108.97559967041016,86.01714982986451,132.94000244140625,1.089996337890625,0.008199159905770692,7319700.0,-2248500.0,-0.307184720685274
3155,2009-11-27,130.3000030517578,133.0,129.8800048828125,131.74000549316406,131.74000549316406,4422600,109.80159973144531,86.35604986190796,134.02999877929688,-2.2899932861328125,-0.017085677139366928,5071200.0,-648600.0,-0.1278987221959299
3156,2009-11-30,132.19000244140625,136.0800018310547,132.16000366210938,135.91000366210938,135.91000366210938,10119500,110.71419982910156,86.71929988861083,131.74000549316406,4.1699981689453125,0.03165324119530033,4422600.0,5696900.0,1.2881336770225658
3157,2009-12-01,136.94000244140625,139.35000610351562,135.75,138.5,138.5,9657600,111.67299987792968,87.10344989776611,135.91000366210938,2.589996337890625,0.019056701258942654,10119500.0,-461900.0,-0.04564454765551662
3158,2009-12-02,139.14999389648438,142.6699981689453,138.9600067138672,142.25,142.25,11798000,112.64299987792968,87.50294990539551,138.5,3.75,0.02707581227436817,9657600.0,2140400.0,0.22162856196156389
3159,2009-12-03,143.6199951171875,145.91000366210938,140.77000427246094,141.1699981689453,141.1699981689453,16523500,113.61879989624023,87.89904989242554,142.25,-1.0800018310546875,-0.007592280007414298,11798000.0,4725500.0,0.400533988811663
3160,2009-12-04,143.4199981689453,143.4499969482422,135.11000061035156,137.5800018310547,137.5800018310547,14827400,114.5281999206543,88.26764989852906,141.1699981689453,-3.589996337890625,-0.0254303066122753,16523500.0,-1696100.0,-0.10264774412200806
3161,2009-12-07,138.0,139.0,133.83999633789062,134.2100067138672,134.2100067138672,7837000,115.40200012207032,88.63014993667602,137.5800018310547,-3.3699951171875,-0.024494803549470645,14827400.0,-6990400.0,-0.47145150194909424
3162,2009-12-08,134.3000030517578,136.0800018310547,132.8699951171875,134.11000061035156,134.11000061035156,8002800,116.2400001525879,88.97269994735717,134.2100067138672,-0.100006103515625,-0.0007451464012577791,7837000.0,165800.0,0.02115605461273451
3163,2009-12-09,134.60000610351562,134.7100067138672,129.82000732421875,131.30999755859375,131.30999755859375,12632900,117.0318000793457,89.31069993972778,134.11000061035156,-2.8000030517578125,-0.020878406077210032,8002800.0,4630100.0,0.5785600039986005
3164,2009-12-10,132.41000366210938,136.19000244140625,132.39999389648438,135.3800048828125,135.3800048828125,11343600,117.87220016479492,89.67589996337891,131.30999755859375,4.07000732421875,0.030995410858968286,12632900.0,-1289300.0,-0.10205890967236342
3165,2009-12-11,136.07000732421875,136.2899932861328,133.1999969482422,134.14999389648438,134.14999389648438,8046700,118.73440002441406,90.02269992828369,135.3800048828125,-1.230010986328125,-0.009085617831029347,11343600.0,-3296900.0,-0.2906396558411791
3166,2009-12-14,132.5,132.61000061035156,129.35000610351562,131.3800048828125,131.3800048828125,10022900,119.56500015258788,90.36964994430542,134.14999389648438,-2.769989013671875,-0.020648446811032395,8046700.0,1976200.0,0.24559136043346963
3167,2009-12-15,130.75999450683594,132.4600067138672,129.58999633789062,130.22999572753906,130.22999572753906,7428800,120.39620010375977,90.71229991912841,131.3800048828125,-1.1500091552734375,-0.008753304251276406,10022900.0,-2594100.0,-0.25881730836384675
3168,2009-12-16,130.92999267578125,131.4499969482422,127.6500015258789,128.36000061035156,128.36000061035156,10261300,121.14520004272461,91.03004993438721,130.22999572753906,-1.8699951171875,-0.014359173604672537,7428800.0,2832500.0,0.38128634503553727
3169,2009-12-17,129.36000061035156,130.0800018310547,126.9000015258789,126.91000366210938,126.91000366210938,8476500,121.80400009155274,91.34074996948242,128.36000061035156,-1.4499969482421875,-0.011296330175657898,10261300.0,-1784800.0,-0.17393507645230133
3170,2009-12-18,127.91000366210938,128.7899932861328,125.6500015258789,128.47999572753906,128.47999572753906,9605400,122.46919998168946,91.67469995498658,126.91000366210938,1.5699920654296875,0.012370908676432535,8476500.0,1128900.0,0.13317996814723054
3171,2009-12-21,130.47999572753906,133.1999969482422,130.19000244140625,132.7899932861328,132.7899932861328,9473600,123.21079986572266,92.0361999130249,128.47999572753906,4.30999755859375,0.03354605932376997,9605400.0,-131800.0,-0.013721448351968646
3172,2009-12-22,133.75999450683594,135.99000549316406,132.64999389648438,133.75,133.75,8257500,124.01379989624023,92.37639991760254,132.7899932861328,0.9600067138671875,0.0072295109752629205,9473600.0,-1216100.0,-0.12836725215335243
3173,2009-12-23,134.8000030517578,139.0500030517578,134.35000610351562,138.94000244140625,138.94000244140625,9546100,124.89599990844727,92.72839992523194,133.75,5.19000244140625,0.03880375657126178,8257500.0,1288600.0,0.1560520738722373
3174,2009-12-24,139.1999969482422,139.6999969482422,137.5399932861328,138.47000122070312,138.47000122070312,5128800,125.71619995117187,93.07284992218018,138.94000244140625,-0.470001220703125,-0.0033827638724948095,9546100.0,-4417300.0,-0.46273347230806294
3175,2009-12-28,139.75,141.97999572753906,138.52999877929688,139.30999755859375,139.30999755859375,8763900,126.58219985961914,93.42624992370605,138.47000122070312,0.839996337890625,0.006066269448151251,5128800.0,3635100.0,0.7087622835751053
3176,2009-12-29,141.2899932861328,142.5800018310547,138.5500030517578,139.41000366210938,139.41000366210938,8400600,127.46399993896485,93.78839992523193,139.30999755859375,0.100006103515625,0.0007178673840229077,8763900.0,-363300.0,-0.04145414712627937
3177,2009-12-30,138.39999389648438,138.39999389648438,135.27999877929688,136.49000549316406,136.49000549316406,6913200,128.3002000427246,94.11409996032715,139.41000366210938,-2.9199981689453125,-0.020945399126611974,8400600.0,-1487400.0,-0.17705878151560606
3178,2009-12-31,137.08999633789062,137.27999877929688,134.52000427246094,134.52000427246094,134.52000427246094,4523000,129.09100006103515,94.43044998168945,136.49000549316406,-1.970001220703125,-0.014433300178904207,6913200.0,-2390200.0,-0.3457443730833767
3179,2010-01-04,136.25,136.61000061035156,133.13999938964844,133.89999389648438,133.89999389648438,7599900,129.90059997558595,94.74944995880126,134.52000427246094,-0.6200103759765625,-0.004609057064262179,4523000.0,3076900.0,0.6802785761662613
3180,2010-01-05,133.42999267578125,135.47999572753906,131.80999755859375,134.69000244140625,134.69000244140625,8851900,130.72540008544922,95.07309997558593,133.89999389648438,0.790008544921875,0.00589998940203551,7599900.0,1252000.0,0.16473900972381217
3181,2010-01-06,134.60000610351562,134.72999572753906,131.64999389648438,132.25,132.25,7178800,131.00060012817383,95.35644996643066,134.69000244140625,-2.44000244140625,-0.018115690824697328,8851900.0,-1673100.0,-0.1890102689818005
3182,2010-01-07,132.00999450683594,132.32000732421875,128.8000030517578,130.0,130.0,11030200,131.10780014038085,95.6423999786377,132.25,-2.25,-0.017013232514177745,7178800.0,3851400.0,0.5364963503649636
3183,2010-01-08,130.55999755859375,133.67999267578125,129.02999877929688,133.52000427246094,133.52000427246094,9830500,131.33680023193358,95.94799999237061,130.0,3.5200042724609375,0.027076955942007208,11030200.0,-1199700.0,-0.1087650269260757
3184,2010-01-11,132.6199951171875,132.8000030517578,129.2100067138672,130.30999755859375,130.30999755859375,8779400,131.5102001953125,96.23109996795654,133.52000427246094,-3.2100067138671875,-0.024041391635345133,9830500.0,-1051100.0,-0.10692233355373582
3185,2010-01-12,128.99000549316406,129.82000732421875,126.5500030517578,127.3499984741211,127.3499984741211,9096300,131.60560012817382,96.51524997711182,130.30999755859375,-2.9599990844726562,-0.02271505747777869,8779400.0,316900.0,0.03609586076497262
3186,2010-01-13,127.9000015258789,129.7100067138672,125.75,129.11000061035156,129.11000061035156,10723200,131.81160018920897,96.80359996795654,127.3499984741211,1.7600021362304688,0.013820197544706758,9096300.0,1626900.0,0.1788529402064576
3187,2010-01-14,129.13999938964844,130.3800048828125,126.4000015258789,127.3499984741211,127.3499984741211,9774900,131.9818002319336,97.07314994812012,129.11000061035156,-1.7600021362304688,-0.013631803329798409,10723200.0,-948300.0,-0.08843442256042977
3188,2010-01-15,129.17999267578125,129.64999389648438,127.05999755859376,127.13999938964844,127.13999938964844,15376500,132.15720016479492,97.34134994506836,127.3499984741211,-0.20999908447265625,-0.0016489916528371618,9774900.0,5601600.0,0.5730595709419022
3189,2010-01-19,126.30999755859376,128.0,124.33000183105467,127.61000061035156,127.61000061035156,8892600,132.36740020751952,97.59769996643067,127.13999938964844,0.470001220703125,0.0036967219046675215,15376500.0,-6483900.0,-0.4216759340552141
3190,2010-01-20,127.12999725341795,129.1999969482422,125.08000183105467,125.77999877929688,125.77999877929688,9074700,132.47080017089843,97.83574996948242,127.61000061035156,-1.8300018310546875,-0.014340583201174595,8892600.0,182100.0,0.0204777005600163
3191,2010-01-21,127.26000213623048,128.14999389648438,125.0,126.62000274658205,126.62000274658205,9970600,132.47920028686522,98.07889999389648,125.77999877929688,0.8400039672851705,0.006678358844311116,9074700.0,895900.0,0.09872502672264649
3192,2010-01-22,125.5999984741211,127.66999816894533,120.76000213623048,121.43000030517578,121.43000030517578,11568900,132.37440032958983,98.30849998474122,126.62000274658205,-5.190002441406264,-0.040988803734221646,9970600.0,1598300.0,0.16030128578019376
3193,2010-01-25,122.0999984741211,122.27999877929688,118.12000274658205,120.30999755859376,120.30999755859376,12023900,132.17760040283204,98.52514995574951,121.43000030517578,-1.120002746582017,-0.009223443496395034,11568900.0,455000.0,0.03932958189629088
3194,2010-01-26,120.55999755859376,122.9800033569336,119.05999755859376,119.4800033569336,119.4800033569336,9559000,131.96900039672852,98.72369998931885,120.30999755859376,-0.8299942016601705,-0.006898796596317314,12023900.0,-2464900.0,-0.20500004158384555
3195,2010-01-27,121.02999877929688,123.33000183105467,118.8000030517578,122.75,122.75,14765300,131.81340042114257,98.94274997711182,119.4800033569336,3.2699966430664062,0.027368568389621206,9559000.0,5206300.0,0.5446490218642117
3196,2010-01-28,124.43000030517578,127.1999969482422,122.8000030517578,126.02999877929688,126.02999877929688,27293100,131.67460037231444,99.18679996490478,122.75,3.279998779296875,0.02672096765211296,14765300.0,12527800.0,0.8484622730320412
3197,2010-01-29,129.77000427246094,131.85000610351562,124.13999938964844,125.41000366210938,125.41000366210938,29471300,131.55100051879882,99.44029998779297,126.02999877929688,-0.6199951171875,-0.004919424924166083,27293100.0,2178200.0,0.07980771696875766
3198,2010-02-01,123.18000030517578,124.86000061035156,113.81999969482422,118.87000274658205,118.87000274658205,37774400,131.30340057373047,99.64840000152589,125.41000366210938,-6.5400009155273295,-0.05214895721674617,29471300.0,8303100.0,0.2817351117867213
3199,2010-02-02,118.79000091552734,118.9800033569336,114.4000015258789,118.12000274658205,118.12000274658205,23079700,131.04000076293946,99.84875,118.87000274658205,-0.75,-0.00630941349937475,37774400.0,-14694700.0,-0.38901213520267697
3200,2010-02-03,117.12000274658205,119.61000061035156,116.55999755859376,119.0999984741211,119.0999984741211,12405900,130.8422006225586,100.05639999389649,118.12000274658205,0.9799957275390483,0.008296611113712604,23079700.0,-10673800.0,-0.46247568209292145
3201,2010-02-04,118.63999938964844,120.33000183105467,115.73999786376952,115.94000244140624,115.94000244140624,12784000,130.56780059814454,100.24240001678467,119.0999984741211,-3.159996032714858,-0.026532292806044744,12405900.0,378100.0,0.0304774341240861
3202,2010-02-05,115.87999725341795,117.6500015258789,114.0999984741211,117.38999938964844,117.38999938964844,11024800,130.2556005859375,100.4333500289917,115.94000244140624,1.4499969482422017,0.012506442277979035,12784000.0,-1759200.0,-0.13760951188986237
3203,2010-02-08,119.37999725341795,121.0,116.55999755859376,116.83000183105467,116.83000183105467,9890200,129.93340057373047,100.61445003509522,117.38999938964844,-0.5599975585937642,-0.004770402602482182,11024800.0,-1134600.0,-0.10291343153617294
